0.12684, 3.60424
0.40358, 5.03230
0.75104, 6.83019
0.23204, 4.15333
0.89168, 7.45265
0.01950, 3.02755
0.22248, 4.07827
0.55876, 5.78759
0.37660, 4.88680
0.29579, 4.44184
0.36530, 4.90393
0.95106, 7.68567
0.01166, 3.02629
0.85124, 7.30813
0.96301, 7.86558
0.24590, 4.28233
0.30158, 4.60798
0.40175, 4.98175
0.20866, 4.03492
0.48472, 5.41536
0.05361, 3.30137
0.44157, 5.27085
0.03707, 3.20632
0.80017, 7.06941
0.35058, 4.76692
0.47831, 5.38613
0.66381, 6.27891
0.97241, 7.89092
0.03054, 3.19577
0.51051, 5.49214
0.51620, 5.53843
0.38013, 4.80155
0.22107, 4.07200
0.26323, 4.39223
0.23853, 4.23052
0.45496, 5.26648
0.64806, 6.25468
0.85849, 7.23691
0.18778, 3.94327
0.31854, 4.63094
0.24243, 4.22873
0.75033, 6.81752
0.47840, 5.33977
0.83195, 7.23420
0.81229, 7.05390
0.92540, 7.55690
0.18564, 3.88949
0.94562, 7.66743
0.76202, 6.88932
0.85756, 7.21830
0.15155, 3.81779
0.63033, 6.23594
0.53512, 5.55669
0.57131, 5.81971
0.74526, 6.72566
0.18179, 3.82763
0.61788, 6.11131
0.98121, 7.87982
0.89012, 7.37904
0.53877, 5.72070
0.38858, 5.00206
0.80582, 6.97183
0.42127, 5.13314
0.33431, 4.62751
0.87684, 7.36243
0.50221, 5.55012
0.89718, 7.55912
0.16954, 3.97957
0.40519, 4.96183
0.14080, 3.78314
0.79545, 6.94413
0.15666, 3.79775
0.27841, 4.39591
0.54166, 5.65562
0.58860, 5.93045
0.32339, 4.62547
0.06484, 3.25288
0.16149, 3.75630
0.75628, 6.87971
0.07486, 3.20946
0.64457, 6.26121
0.14256, 3.78685
0.36248, 4.83150
0.34265, 4.66591
0.02417, 3.06122
0.43804, 5.25592
0.84733, 7.30891
0.59126, 5.94506
0.69922, 6.54625
0.58502, 5.91025
0.20424, 4.13627
0.01924, 3.05941
0.01254, 3.07903
0.08609, 3.35485
0.52656, 5.61997
0.81958, 7.20087
0.03938, 3.21450
0.03594, 3.14520
0.30529, 4.56627
0.39317, 4.97663
0.14837, 3.79392
0.52118, 5.64635
0.31183, 4.51576
0.94299, 7.72442
0.61058, 6.03817
0.20990, 4.06912
0.08792, 3.46334
0.04800, 3.14798
0.90282, 7.61229
0.09001, 3.39002
0.77423, 6.86158
0.29630, 4.48728
0.36954, 4.78785
0.98436, 7.94195
0.55700, 5.87343
0.97927, 7.92756
0.17439, 3.85892
0.38297, 4.91333
0.52487, 5.63332
0.35134, 4.85518
0.21478, 4.10577
0.10291, 3.46526
0.37161, 4.86274
0.48867, 5.43265
0.79980, 7.00915
0.43427, 5.20907
0.11922, 3.62751
0.02316, 3.15781
0.46876, 5.25215
0.40988, 5.12009
0.01944, 3.10999
0.50240, 5.45292
0.61155, 5.99756
0.10437, 3.53209
0.16135, 3.86918
0.17323, 3.83255
0.48523, 5.41854
0.65495, 6.30222
0.48350, 5.47057
0.01586, 3.09540
0.49652, 5.36586
0.14600, 3.78643
0.40876, 5.07886
0.68150, 6.43397
0.66149, 6.28175
0.51148, 5.51832
0.41582, 5.11394
0.18090, 3.92115
0.96950, 7.79904
0.71811, 6.62311
0.78678, 6.90511
0.03421, 3.11304
0.33282, 4.63342
0.32867, 4.65103
0.45811, 5.21721
0.50112, 5.46764
0.41823, 5.03059
0.92001, 7.65801
0.46381, 5.25891
0.69770, 6.56289
0.64347, 6.19028
0.60621, 6.01123
0.94165, 7.75820
0.93374, 7.65227
0.19821, 4.03846
0.70590, 6.54678
0.93178, 7.61246
0.03171, 3.07897
0.80676, 7.03073
0.37362, 4.92016
0.86063, 7.36419
0.44298, 5.23369
0.06851, 3.34562
0.31267, 4.59027
0.25553, 4.20530
0.47963, 5.42096
0.07784, 3.38160
0.03645, 3.14069
0.05323, 3.25405
0.21147, 4.10466
0.51413, 5.60346
0.67815, 6.43229
0.61262, 6.02360
0.10326, 3.52100
0.33244, 4.65036
0.42970, 5.06881
0.96965, 7.93050
0.08700, 3.43971
0.21349, 4.01407
0.61794, 6.13730
0.42691, 5.17063
0.85725, 7.29150
0.94466, 7.66056
0.57572, 5.90713
0.93347, 7.75215
0.53878, 5.71729
0.42808, 5.12968
0.44133, 5.13519
0.59573, 5.92638
0.03213, 3.19668
0.26060, 4.28403
0.65747, 6.19547
0.49468, 5.50673
0.71940, 6.62813
0.10943, 3.56232
0.98281, 7.94360
0.58683, 5.89162
0.22245, 4.12325
0.64444, 6.20054
0.36420, 4.81028
0.53136, 5.67095
0.91286, 7.56713
0.24208, 4.26947
0.15915, 3.71369
0.54191, 5.66353
0.29295, 4.45891
0.21554, 4.01797
0.66698, 6.33167
0.96070, 7.73539
0.74551, 6.77085
0.60121, 5.96447
0.95532, 7.73156
0.07329, 3.34392
0.47696, 5.47307
0.61994, 6.15449
0.30761, 4.61818
0.75257, 6.77200
0.12622, 3.62113
0.38011, 4.91493
0.05425, 3.31505
0.07146, 3.29985
0.50536, 5.47117
0.24995, 4.30257
0.22017, 4.10523
0.84045, 7.29167
0.24386, 4.26948
0.08709, 3.43124
0.75107, 6.75905
0.02054, 3.07270
0.99917, 8.06299
0.64493, 6.23777
0.88483, 7.35027
0.28960, 4.45631
0.42617, 5.18154
0.48591, 5.34391
0.25831, 4.34537
0.05072, 3.21241
0.14506, 3.65948
0.69901, 6.51087
0.73890, 6.65920
0.02765, 3.19065
0.67207, 6.35182
0.58380, 5.89943
0.99767, 7.92600
0.82025, 7.06371
0.02106, 3.11734
0.01272, 3.02822
0.74967, 6.67397
0.84736, 7.18909
0.70043, 6.50345
0.81643, 7.14127
0.35869, 4.77614
0.71974, 6.64229
0.13049, 3.55098
0.85658, 7.21163
0.50531, 5.54800
0.86192, 7.28574
0.96433, 7.71425
0.31904, 4.59892
0.58739, 5.93910
0.81497, 7.10500
0.45954, 5.32958
0.91377, 7.62919
0.48134, 5.42043
0.46527, 5.32830
0.80283, 7.02545
0.67449, 6.26500
0.71228, 6.46036
0.12805, 3.64962
0.54693, 5.79593
0.22086, 4.09645
0.07147, 3.43238
0.07479, 3.30217
0.00164, 2.99115
0.97407, 7.76560
0.64131, 6.20576
0.54691, 5.78866
0.41731, 5.02386
0.69722, 6.52841
0.52981, 5.61969
0.67692, 6.33693
0.63440, 6.17199
0.75148, 6.74977
0.27458, 4.39379
0.17178, 3.99381
0.22748, 4.11499
0.24544, 4.21243
0.28946, 4.45709
0.26263, 4.32655
0.09943, 3.58963
0.66209, 6.25182
0.30758, 4.51445
0.60766, 5.96707
0.05027, 3.28686
0.78753, 6.90987
0.08756, 3.42736
0.30968, 4.47664
0.50647, 5.48412
0.60638, 6.00833
0.89435, 7.51358
0.27118, 4.36810
0.76193, 6.84686
0.37976, 4.84729
0.28515, 4.41042
0.68158, 6.42179
0.40480, 4.95866
0.13012, 3.68069
0.44775, 5.27700
0.11770, 3.63028
0.59252, 5.87353
0.77460, 6.88408
0.22335, 4.15241
0.35153, 4.73448
0.87302, 7.33002
0.80854, 6.98100
0.01371, 3.07988
0.47429, 5.43685
0.26198, 4.34045
0.94860, 7.84633
0.65688, 6.24588
0.53053, 5.70226
0.87385, 7.41607
0.13766, 3.65433
0.20619, 4.06529
0.22325, 4.09312
0.02616, 3.05595
0.41126, 5.00070
0.20255, 4.08759
0.50291, 5.47368
0.73277, 6.78667
0.92328, 7.58198
0.50727, 5.50375
0.46215, 5.28991
0.24443, 4.26066
0.81113, 7.03604
0.76095, 6.84978
0.84909, 7.15651
0.90162, 7.52115
0.03763, 3.13348
0.24010, 4.21133
0.85003, 7.24288
0.23185, 4.23629
0.65054, 6.23021
0.79782, 7.02037
0.98024, 7.87302
0.40280, 5.00145
0.64413, 6.24356
0.73105, 6.65857
0.19490, 4.00661
0.70671, 6.59344
0.28244, 4.37446
0.49928, 5.44661
0.69784, 6.46657
0.68077, 6.35651
0.65649, 6.33523
0.05671, 3.31224
0.88755, 7.47523
0.01765, 3.01587
0.88846, 7.47595
0.76924, 6.79502
0.82116, 7.14886
0.63477, 6.11596
0.13571, 3.62616
0.04396, 3.30601
0.62384, 6.16589
0.11550, 3.53316
0.19812, 4.02360
0.47715, 5.39433
0.23745, 4.22769
0.38606, 4.94163
0.81273, 7.05014
0.84258, 7.14425
0.44907, 5.25061
0.38059, 4.90629
0.34499, 4.71620
0.26220, 4.34643
0.77848, 6.95421
0.39592, 4.96154
0.00262, 2.93822
0.66502, 6.34640
0.09499, 3.47933
0.93838, 7.74263
0.28313, 4.45593
0.85687, 7.27231
0.50920, 5.48451
0.59184, 5.96727
0.36872, 4.81327
0.17918, 3.79967
0.71599, 6.61089
0.78548, 6.90658
0.65983, 6.33756
0.87461, 7.40137
0.52238, 5.63501
0.99813, 8.06359
0.96697, 7.81776
0.83953, 7.12741
0.96686, 7.82962
0.47938, 5.36461
0.21194, 4.08209
0.70258, 6.51021
0.00435, 3.07451
0.01794, 3.04580
0.11139, 3.58224
0.11592, 3.60598
0.93902, 7.73763
0.67562, 6.41972
0.59246, 6.01490
0.08822, 3.54538
0.31655, 4.58477
0.80870, 7.06822
0.06667, 3.33536
0.60369, 5.94657
0.11665, 3.61825
0.14063, 3.67327
0.68378, 6.44608
0.07377, 3.31904
0.14747, 3.69786
0.34815, 4.73611
0.25881, 4.39618
0.67259, 6.36385
0.49005, 5.35512
0.33017, 4.65861
0.80998, 7.02760
0.13282, 3.61964
0.19669, 4.02444
0.58021, 5.87051
0.66785, 6.36940
0.84094, 7.31103
0.83048, 7.21173
0.15916, 3.82306
0.59896, 6.04329
0.45945, 5.29256
0.48192, 5.46801
0.18626, 3.94704
0.57713, 5.82927
0.14507, 3.67383
0.34924, 4.79159
0.28358, 4.37258
0.74854, 6.73507
0.06667, 3.36397
0.98504, 7.88196
0.84652, 7.21734
0.06965, 3.35455
0.79330, 6.92366
0.10223, 3.51791
0.18039, 3.95205
0.47594, 5.34764
0.00043, 2.97889
0.61586, 6.06200
0.80317, 6.96860
0.10591, 3.48177
0.18225, 3.83861
0.73518, 6.69545
0.08640, 3.42228
0.53300, 5.65253
0.11552, 3.55166
0.26877, 4.32527
0.59792, 5.96614
0.09940, 3.44424
0.17692, 3.93429
0.01770, 3.09125
0.53953, 5.68292
0.67599, 6.39260
0.38698, 4.91853
0.20774, 3.94475
0.41042, 5.07422
0.61944, 6.12384
0.06506, 3.35964
0.10805, 3.51230
0.71156, 6.58095
0.42440, 5.03764
0.98855, 7.95522
0.38378, 4.83556
0.82882, 7.15830
0.24528, 4.31749
0.25992, 4.25529
0.28497, 4.34397
0.17090, 3.85050
0.97199, 7.89789
0.86373, 7.29001
0.64851, 6.18467
0.82875, 7.17286
0.31147, 4.61819
0.12897, 3.60888
0.12399, 3.68306
0.49000, 5.40255
0.19323, 4.01839
0.38626, 4.93117
0.19118, 3.93631
0.17332, 3.90855
0.42972, 5.15336
0.86495, 7.31047
0.06348, 3.35498
0.30880, 4.48929
0.84370, 7.22243
0.45291, 5.22198
0.18081, 3.95186
0.09954, 3.48136
0.95779, 7.76803
0.52998, 5.67179
0.55162, 5.74936
0.44425, 5.27931
0.11659, 3.55853
0.85843, 7.33740
0.74384, 6.72568
0.47759, 5.37209
0.02279, 3.16062
0.62359, 6.08247
0.14656, 3.67957
0.64257, 6.18954
0.60517, 6.01202
0.88861, 7.39862
0.52682, 5.64372
0.83677, 7.16642
0.37337, 4.84223
0.92042, 7.52196
0.65442, 6.24912
0.19811, 4.05559
0.45680, 5.26794
0.12390, 3.59214
0.71943, 6.51640
0.52933, 5.65876
0.48225, 5.43266
0.31950, 4.64190
0.56258, 5.81986
0.00310, 2.99973
0.86242, 7.31932
0.90933, 7.56196
0.10618, 3.61068
0.32660, 4.61445
0.21772, 4.03716
0.15270, 3.77645
0.61378, 6.03912
0.15027, 3.76644
0.49535, 5.48313
0.92430, 7.71630
0.78316, 6.97912
0.50125, 5.53290
0.91308, 7.54114
0.44891, 5.25186
0.56598, 5.86560
0.30982, 4.61589
0.02127, 3.15511
0.10997, 3.47783
0.01007, 3.06374
0.48055, 5.40528
0.61734, 6.13146
0.13160, 3.68748
0.30856, 4.53506
0.77316, 6.85542
0.31708, 4.58689
0.22142, 4.05517
0.63491, 6.18349
0.79677, 7.01583
0.97472, 7.87838
0.02227, 3.05089
0.41559, 5.05577
0.53761, 5.57911
0.59006, 5.86826
0.64548, 6.18223
0.38256, 4.85702
0.88076, 7.46338
0.43212, 5.19894
0.71314, 6.57766
0.27143, 4.31740
0.38211, 4.86250
0.23033, 4.10978
0.56425, 5.73878
0.92856, 7.59047
0.97208, 7.78209
0.14013, 3.65885
0.65260, 6.28721
0.12340, 3.69899
0.90418, 7.63489
0.78761, 6.91443
0.10318, 3.56152
0.20352, 4.04334
0.09100, 3.39622
0.04616, 3.21232
0.58364, 5.91631
0.14826, 3.74672
0.55655, 5.80949
0.17471, 3.87230
0.62217, 6.22869
0.06103, 3.37076
0.64321, 6.27715
0.65863, 6.24996
0.72332, 6.57048
0.30739, 4.51890
0.93868, 7.70062
0.52536, 5.52705
0.70192, 6.58276
0.32199, 4.60031
0.70561, 6.57973
0.09124, 3.46661
0.03374, 3.09159
0.65824, 6.29353
0.18758, 3.99417
0.77158, 6.88267
0.63369, 6.04251
0.39898, 4.93781
0.84978, 7.18117
0.21067, 4.06625
0.14980, 3.81400
0.75713, 6.76100
0.16100, 3.81461
0.82789, 7.17364
0.67687, 6.34072
0.77051, 6.86057
0.32505, 4.61971
0.14153, 3.68807
0.22155, 4.11413
0.55958, 5.79213
0.16149, 3.80590
0.35472, 4.66485
0.79388, 6.96511
0.20506, 3.97443
0.29923, 4.50008
0.27294, 4.33973
0.37522, 4.86170
0.21084, 4.07704
0.09876, 3.53639
0.08409, 3.34477
0.05114, 3.30424
0.21275, 4.08507
0.91482, 7.58487
0.99727, 7.94514
0.55118, 5.73667
0.01367, 3.01908
0.20536, 4.07029
0.78932, 7.00128
0.58433, 5.93697
0.70056, 6.43478
0.46735, 5.34901
0.08808, 3.48960
0.14377, 3.70276
0.96179, 7.88818
0.16322, 3.74800
0.08421, 3.42384
0.21674, 4.02197
0.49185, 5.48216
0.31812, 4.59878
0.18408, 3.85793
0.47885, 5.39868
0.03448, 3.19015
0.18519, 3.85211
0.97765, 7.87347
0.87458, 7.36763
0.21074, 4.08278
0.40313, 5.11936
0.90252, 7.51724
0.76867, 6.80676
0.83798, 7.14768
0.99514, 8.03690
0.37157, 4.88756
0.18898, 3.90006
0.76470, 6.91911
0.16103, 3.80927
0.41102, 5.01722
0.96629, 7.80276
0.64557, 6.17350
0.29955, 4.51573
0.66973, 6.40028
0.78751, 6.87941
0.00821, 3.03879
0.54743, 5.81835
0.61874, 6.04413
0.31761, 4.60778
0.14647, 3.77540
0.88709, 7.47484
0.46178, 5.32383
0.78885, 6.97200
0.37966, 4.87924
0.65623, 6.33436
0.00827, 2.97218
0.04145, 3.19764
0.92754, 7.63511
0.10569, 3.54846
0.71473, 6.45793
0.77616, 6.77857
0.32439, 4.64480
0.96513, 7.77084
0.08725, 3.39973
0.58400, 5.85684
0.86829, 7.36009
0.50503, 5.55471
0.50330, 5.52095
0.30699, 4.56056
0.46046, 5.35334
0.68973, 6.52233
0.57966, 5.93006
0.73236, 6.66656
0.78079, 6.92739
0.04943, 3.28654
0.68654, 6.41291
0.54902, 5.69140
0.65012, 6.27960
0.71877, 6.57567
0.56117, 5.77101
0.74423, 6.69982
0.75604, 6.76255
0.72948, 6.59789
0.74218, 6.77114
0.14142, 3.69949
0.83399, 7.24533
0.18436, 4.04876
0.97166, 7.77887
0.03296, 3.18969
0.37389, 4.83953
0.75310, 6.76557
0.26292, 4.31393
0.81200, 7.05116
0.95589, 7.74395
0.55071, 5.77529
0.51771, 5.68404
0.27234, 4.39644
0.17242, 3.80236
0.85309, 7.30286
0.53199, 5.59757
0.76680, 6.84908
0.43080, 5.15845
0.99407, 8.02592
0.60889, 6.10758
0.16801, 3.83603
0.16392, 3.75776
0.26640, 4.33300
0.79351, 6.89242
0.57380, 5.86938
0.32862, 4.65109
0.89493, 7.52515
0.11905, 3.62164
0.43722, 5.19268
0.22610, 4.17673
0.95224, 7.73326
0.72224, 6.59694
0.81412, 7.08337
0.68852, 6.42005
0.69908, 6.51631
0.39703, 5.04348
0.79501, 6.91867
0.35857, 4.80407
0.91263, 7.61307
0.45666, 5.28041
0.18212, 3.85726
0.64204, 6.28409
0.68219, 6.34392
0.55905, 5.78124
0.94006, 7.65176
0.72028, 6.59067
0.01832, 3.20282
0.23053, 4.18627
0.99854, 8.10301
0.99889, 7.92425
0.35338, 4.74107
0.75502, 6.80646
0.15769, 3.70945
0.46104, 5.30207
0.81556, 7.06147
0.46766, 5.35583
0.12609, 3.67568
0.30121, 4.47083
0.08422, 3.43792
0.86195, 7.34464
0.33467, 4.64982
0.05964, 3.19207
0.87346, 7.28217
0.59095, 5.91973
0.01348, 3.09408
0.57287, 5.92376
0.46967, 5.40211
0.69456, 6.51779
0.21653, 4.08138
0.30153, 4.49648
0.94353, 7.72067
0.73266, 6.66740
0.05963, 3.28312
0.57756, 5.90001
0.85275, 7.26497
0.30217, 4.52625
0.19314, 3.90659
0.92674, 7.59495
0.53235, 5.67168
0.71756, 6.64751
0.02188, 3.07880
0.38921, 4.93925
0.09037, 3.45322
0.14875, 3.69666
0.55311, 5.87245
0.94093, 7.79966
0.77157, 6.83642
0.38474, 4.95701
0.47560, 5.36192
0.31143, 4.56926
0.98322, 7.97958
0.83644, 7.27856
0.31300, 4.47783
0.64670, 6.30601
0.68987, 6.46094
0.08403, 3.44114
0.99419, 7.98845
0.37076, 4.99147
0.25103, 4.17591
0.93608, 7.69127
0.38001, 4.80729
0.96161, 7.76337
0.48847, 5.47468
0.26184, 4.33408
0.03600, 3.09209
0.84861, 7.24985
0.38358, 4.87376
0.25158, 4.26775
0.78308, 6.93155
0.43585, 5.17279
0.23428, 4.12710
0.62809, 6.16395
0.17547, 3.83791
0.33287, 4.68484
0.49221, 5.49766
0.55517, 5.76959
0.76909, 6.80106
0.49232, 5.49151
0.38733, 4.90283
0.86351, 7.39705
0.21323, 4.07406
0.23802, 4.20719
0.76498, 6.88084
0.78310, 6.91465
0.96309, 7.84576
0.17493, 3.87046
0.11733, 3.57066
0.57047, 5.76915
0.86900, 7.36095
0.77001, 6.79006
0.13910, 3.79826
0.27007, 4.31863
0.97484, 7.78675
0.16203, 3.81118
0.29155, 4.40179
0.21794, 4.06815
0.78112, 6.87424
0.92600, 7.60043
0.83655, 7.26224
0.79929, 7.03471
0.58340, 5.95201
0.26908, 4.42211
0.24250, 4.27918
0.89010, 7.51346
0.60565, 5.95994
0.91825, 7.58098
0.53699, 5.59549
0.48921, 5.37555
0.18521, 3.94898
0.36971, 4.84952
0.56148, 5.83663
0.99567, 7.90462
0.71912, 6.48972
0.01142, 3.06106
0.15879, 3.75360
0.09786, 3.52615
0.13758, 3.71504
0.58690, 5.93203
0.53294, 5.69993
0.64006, 6.13785
0.98786, 7.94567
0.07780, 3.44018
0.97048, 7.79777
0.02200, 3.03007
0.53133, 5.70416
0.93135, 7.63073
0.05205, 3.36435
0.81720, 7.06296
0.04526, 3.22579
0.24648, 4.20726
0.92106, 7.66675
0.37826, 4.88191
0.53084, 5.64729
0.86267, 7.31022
0.02254, 3.01911
0.50639, 5.49637
0.06957, 3.32941
0.65190, 6.25694
0.26816, 4.29380
0.80891, 7.06098
0.95375, 7.74140
0.38329, 4.86661
0.88166, 7.42030
0.97549, 7.92810
0.63707, 6.27672
0.78728, 6.94244
0.04210, 3.19586
0.69947, 6.40239
0.51134, 5.55927
0.97868, 7.86918
0.08464, 3.45234
0.15157, 3.79028
0.48302, 5.45320
0.17441, 3.88720
0.18772, 3.92471
0.80682, 6.96903
0.98058, 7.95347
0.36158, 4.90471
0.32674, 4.62989
0.82532, 7.13166
0.54698, 5.77776
0.57395, 5.91843
0.40429, 4.97645
0.42259, 5.19398
0.85891, 7.34837
0.40052, 4.89304
0.29517, 4.48065
0.85985, 7.35528
0.13307, 3.70386
0.46460, 5.28402
0.68490, 6.40687
0.67021, 6.32188
0.22298, 4.01847
0.96373, 7.86655
0.17764, 3.79367
0.58742, 5.94272
0.91495, 7.62581
0.25518, 4.24111
0.61137, 6.09479
0.97020, 7.83075
0.15244, 3.72339
0.77032, 6.82745
0.47010, 5.34013
0.96947, 7.92715
0.84767, 7.25927
0.78858, 6.94790
0.42887, 5.04117
0.26242, 4.19857
0.40491, 5.01349
0.60494, 6.05165
0.06042, 3.31892
0.32557, 4.59030
0.60917, 6.07444
0.23805, 4.20583
0.07542, 3.36065
0.18245, 3.95829
0.10101, 3.54539
0.38793, 4.92610
0.22755, 4.07890
0.87302, 7.34262
0.89185, 7.49380
0.99568, 7.98862
0.71866, 6.56383
0.89050, 7.49813
0.33404, 4.54082
0.56450, 5.89674
0.46971, 5.35718
0.89697, 7.46542
0.08421, 3.46870
0.37249, 4.83882
0.84040, 7.17823
0.74586, 6.79696
0.19759, 3.99769
0.89902, 7.52347
0.86260, 7.33137
0.50829, 5.60957
0.01593, 3.01822
0.39742, 4.94250
0.11182, 3.61536
0.24621, 4.20117
0.03465, 3.17060
0.35480, 4.71448
0.95291, 7.75574
0.89593, 7.52244
0.38250, 4.96340
0.25004, 4.30958
0.44420, 5.29481
0.87578, 7.36780
0.41989, 5.13860
0.73863, 6.61789
0.22164, 4.05825
0.78782, 6.83857
0.35774, 4.82825
0.00212, 2.94389
0.05216, 3.31648
0.67686, 6.34116
0.29402, 4.53158
0.56797, 5.98292
0.74959, 6.79552
0.19291, 3.98437
0.50451, 5.54471
0.44364, 5.25322
0.74601, 6.72223
0.50952, 5.66712
0.40751, 4.98717
0.05073, 3.23665
0.67964, 6.40401
0.46026, 5.32477
0.72802, 6.56316
0.27087, 4.38323
0.36761, 4.73577
0.25271, 4.26485
0.27635, 4.42763
0.30038, 4.58131
0.63880, 6.12767
0.49647, 5.49204
0.82431, 7.17673
0.63851, 6.18263
0.12312, 3.62494
0.70034, 6.42116
0.48198, 5.35635
0.29130, 4.47489
0.22832, 4.08468
0.61872, 6.01472
0.01905, 3.08217
0.47463, 5.46695
0.73586, 6.61866
0.01920, 3.11514
0.00857, 3.00197
0.11217, 3.58753
0.23475, 4.20304
0.83106, 7.18882
0.11614, 3.54103
0.08670, 3.43192
0.05895, 3.37664
0.93270, 7.68020
0.48361, 5.35187
0.39140, 4.97444
0.03765, 3.16359
0.21712, 4.11135
0.64758, 6.25453
0.66756, 6.32033
0.17505, 3.92490
0.65614, 6.32663
0.84288, 7.18833
0.77341, 6.89256
0.96478, 7.82385
0.71549, 6.57504
0.33793, 4.68858
0.20099, 3.94595
0.17805, 3.89954
0.28266, 4.31375
0.60631, 6.03345
0.69105, 6.54474
0.02519, 3.08157
0.97159, 7.85863
0.98642, 7.84034
0.55561, 5.78282
0.65060, 6.26621
0.41627, 5.06376
0.49104, 5.43786
0.57471, 5.81744
0.82437, 7.09942
0.65088, 6.25194
0.67766, 6.37204
0.94197, 7.69157
0.18310, 3.92841
0.36536, 4.86322
0.48263, 5.44804
0.84662, 7.30627
0.48236, 5.44275
0.93311, 7.71503
0.30367, 4.55588
0.07676, 3.43181
0.36468, 4.84339
0.26895, 4.45720
0.14381, 3.79284
0.62371, 6.08128
0.21656, 3.95822
0.15468, 3.79106
0.50341, 5.53683
0.06020, 3.29516
0.80593, 7.10023
0.44763, 5.25851
0.82691, 7.17151
0.38608, 4.96390
0.39043, 4.92510
0.45696, 5.30950
0.07883, 3.30672
0.13975, 3.73097
0.29164, 4.42749
0.74102, 6.75485
0.59437, 5.97660
0.74888, 6.87201
0.86122, 7.31878
0.08343, 3.40202
0.85275, 7.22937
0.48623, 5.46198
0.22656, 4.03909
0.68480, 6.45004
0.40340, 5.07885
0.94866, 7.72644
0.59697, 6.01946
0.36947, 4.78675
0.55647, 5.76937
0.75394, 6.81226
0.07253, 3.42162
0.04950, 3.18610
0.28416, 4.48187
0.21895, 4.08950
0.59964, 5.99126
0.52404, 5.63670
0.34551, 4.67543
0.82960, 7.26915
0.01042, 3.02260
0.72555, 6.62406
0.78650, 6.89889
0.38835, 4.96544
0.74307, 6.66169
0.95315, 7.83665
0.68232, 6.31464
0.06231, 3.35095
0.26420, 4.37070
0.84031, 7.20454
0.86218, 7.27795
0.63554, 6.15059
0.13219, 3.64005
0.68370, 6.47914
0.32249, 4.65139
0.01283, 3.01394
0.44325, 5.17902
0.57068, 5.89527
0.06971, 3.34497
0.06530, 3.34674
0.78734, 6.92610
0.03428, 3.13932
0.99244, 7.94022
0.59948, 6.01672
0.71083, 6.60085
0.28118, 4.32487
0.43167, 5.25574
0.93790, 7.63767
0.69906, 6.50092
0.99669, 8.08407
0.48555, 5.44597
0.17977, 3.94925
0.58399, 5.83885
0.93423, 7.75061
0.36547, 4.78326
0.00162, 3.03353
0.51104, 5.57215
0.33910, 4.68852
0.58511, 5.86644
0.78451, 6.91427
0.53844, 5.76876
0.67608, 6.35897
0.54950, 5.77318
0.34588, 4.76078
0.25907, 4.27809
0.03597, 3.22889
0.04581, 3.17179
0.13101, 3.72761
0.37588, 4.92653
0.69146, 6.47893
0.68579, 6.46388
0.92927, 7.62334
0.35134, 4.73082
0.07996, 3.41996
0.03380, 3.15188
0.57914, 5.88004
0.11949, 3.64455
0.33314, 4.61754
0.64632, 6.30390
0.54044, 5.72088
0.27877, 4.41963
0.50288, 5.48714
0.55993, 5.83327
0.19592, 4.01351
0.19828, 3.95568
0.03012, 3.18649
0.95042, 7.82550
0.20948, 4.10650
0.27304, 4.29883
0.72944, 6.74689
0.05397, 3.27918
0.85933, 7.28169
0.58847, 5.91775
0.48865, 5.40617
0.60451, 6.09637
0.06377, 3.31480
0.27823, 4.36624
0.96467, 7.81250
0.18891, 3.85523
0.41149, 4.98694
0.30080, 4.48357
0.09244, 3.44584
0.42539, 5.08266
0.09150, 3.44659
0.59348, 5.92701
0.15905, 3.85324
0.27234, 4.37267
0.53734, 5.66918
0.73370, 6.70847
0.37435, 4.85705
0.76839, 6.84933
0.31133, 4.51652
0.05563, 3.23622
0.49155, 5.45284
0.18282, 3.96012
0.80415, 7.04575
0.76961, 6.93713
0.30085, 4.47512
0.39404, 4.94027
0.90489, 7.51417
0.41567, 5.16152
0.88158, 7.36718
0.83340, 7.10850
0.67764, 6.32430
0.51848, 5.61201
0.04907, 3.20998
0.62645, 6.17396
0.49213, 5.44261
0.62859, 6.06724
0.86296, 7.35729
0.47051, 5.34153
0.73385, 6.66043
0.48398, 5.42908
0.78295, 6.92632
0.44423, 5.20914
0.70435, 6.60071
0.83692, 7.17183
0.55917, 5.80546
0.37348, 4.90315
0.73585, 6.66310
0.30339, 4.59219
0.35152, 4.67466
0.11704, 3.53187
0.01929, 3.09067
0.82648, 7.16743
0.79878, 6.90528
0.83862, 7.21215
0.40757, 5.03582
0.81474, 7.13711
0.82704, 7.17153
0.20647, 3.92986
0.21340, 4.09037
0.73572, 6.67875
0.21604, 4.11496
0.15349, 3.79253
0.18546, 3.93845
0.71065, 6.57756
0.55239, 5.75957
0.56165, 5.91927
0.19831, 3.90724
0.09238, 3.50613
0.15514, 3.74958
0.39432, 4.96734
0.42040, 5.11398
0.70426, 6.56816
0.98988, 7.91075
0.29730, 4.42626
0.28464, 4.39027
0.97225, 7.89395
0.82312, 7.18862
0.77008, 6.83933
0.31308, 4.55915
0.05121, 3.20254
0.67769, 6.51432
0.98396, 7.88809
0.15520, 3.76952
0.09323, 3.50641
0.90340, 7.51097
0.44501, 5.17685
0.70316, 6.57262
0.13389, 3.73373
0.10696, 3.56984
0.59953, 5.94430
0.95064, 7.70829
0.17080, 3.78198
